"","PROBEID","ENTREZID","SYMBOL","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"56270_at","56270_at","56270","WDR45B","WD repeat domain 45B",0.0650496107500009,7.018176776875,1.13775086997248,0.271356339059366,0.703557225258125,-5.31057843680159
"60677_at","60677_at","60677","CELF6","CUGBP Elav-like family member 6",-0.0672469233333324,4.25043779658333,-1.13769344395304,0.271379650476685,0.703557225258125,-5.31063786211119
"945_at","945_at","945","CD33","CD33 molecule",0.114655373833332,4.24840015566667,1.13752174142509,0.271449360034762,0.703557225258125,-5.31081552735964
"387695_at","387695_at","387695","C10orf99","chromosome 10 open reading frame 99",-0.0918639116666666,4.14800090916667,-1.13745519503972,0.271476380821904,0.703557225258125,-5.31088437861331
"23204_at","23204_at","23204","ARL6IP1","ADP ribosylation factor like GTPase 6 interacting protein 1",0.0841068665833316,8.49064186745833,1.13711261948401,0.271615513545421,0.703557225258125,-5.31123876560339
"55588_at","55588_at","55588","MED29","mediator complex subunit 29",-0.0749296980833325,6.77123897404167,-1.13702484745985,0.271651169622332,0.703557225258125,-5.31132954934784
"135154_at","135154_at","135154","SDHAF4","succinate dehydrogenase complex assembly factor 4",-0.114218399583332,4.99753220629167,-1.1369563382963,0.271679002881567,0.703557225258125,-5.31140040515138
"58528_at","58528_at","58528","RRAGD","Ras related GTP binding D",-0.067460452333334,9.85698848166667,-1.13682127583781,0.271733881034797,0.703557225258125,-5.31154008333037
"23554_at","23554_at","23554","TSPAN12","tetraspanin 12",0.105145205833332,4.56861510083333,1.13649432358505,0.271866761566973,0.703557225258125,-5.31187815103199
"25949_at","25949_at","25949","SYF2","SYF2 pre-mRNA splicing factor",0.0704537752499972,5.53139347895833,1.136458414344,0.271881358827083,0.703557225258125,-5.31191527607761
"9469_at","9469_at","9469","CHST3","carbohydrate sulfotransferase 3",0.109095110749999,5.52878265829167,1.13639533945839,0.271907000456642,0.703557225258125,-5.31198048413463
"57579_at","57579_at","57579","FAM135A","family with sequence similarity 135 member A",-0.0811125947500004,6.32253432695833,-1.13637390217194,0.271915715699167,0.703557225258125,-5.31200264572657
"8800_at","8800_at","8800","PEX11A","peroxisomal biogenesis factor 11 alpha",0.0983753465000019,4.83449197891667,1.13636584157683,0.271918992755697,0.703557225258125,-5.31201097857508
"10588_at","10588_at","10588","MTHFS","methenyltetrahydrofolate synthetase",-0.156341850666666,5.53076784433333,-1.13624636679119,0.271967569012353,0.703557225258125,-5.31213448286572
"9256_at","9256_at","9256","TSPOAP1","TSPO associated protein 1",-0.0716123643333324,4.51549085316667,-1.13578624794354,0.272154705503459,0.703711758803505,-5.31261001754873
"9512_at","9512_at","9512","PMPCB","peptidase, mitochondrial processing subunit beta",-0.0787222795833333,8.47516476995833,-1.13575230177703,0.272168515675345,0.703711758803505,-5.31264509460107
"6434_at","6434_at","6434","TRA2B","transformer 2 beta homolog",-0.0581265674999987,7.99686952225,-1.13563109580392,0.272217829650736,0.703711758803505,-5.31277033121146
"116228_at","116228_at","116228","COX20","cytochrome c oxidase assembly factor COX20",0.116637061333334,6.7885350035,1.13554951110251,0.272251027039136,0.703711758803505,-5.31285462260572
"54510_at","54510_at","54510","PCDH18","protocadherin 18",-0.127926606749998,5.91703223945833,-1.13517799889896,0.272402236230304,0.703711758803505,-5.3132383955496
"5971_at","5971_at","5971","RELB","RELB proto-oncogene, NF-kB subunit",0.142571377666665,4.61552611875,1.13490434527523,0.272513656135231,0.703711758803505,-5.31352101246644
"10526_at","10526_at","10526","IPO8","importin 8",-0.0781901847500004,6.674862850375,-1.13483301339507,0.272542704982679,0.703711758803505,-5.31359467129781
"286097_at","286097_at","286097","MICU3","mitochondrial calcium uptake family member 3",-0.0892728960000024,5.57936911183333,-1.13479357123222,0.272558768210372,0.703711758803505,-5.31363539844178
"339487_at","339487_at","339487","ZBTB8OS","zinc finger and BTB domain containing 8 opposite strand",-0.092684771166665,7.77560101791667,-1.13476804298418,0.272569165229843,0.703711758803505,-5.31366175773339
"9730_at","9730_at","9730","DCAF1","DDB1 and CUL4 associated factor 1",-0.0662429272499994,7.37953277129167,-1.13463582890063,0.272623017474469,0.703711758803505,-5.31379826787675
"10479_at","10479_at","10479","SLC9A6","solute carrier family 9 member A6",-0.0932972845833326,6.98947924245833,-1.13456586845522,0.272651516346444,0.703711758803505,-5.31387049612101
"9274_at","9274_at","9274","BCL7C","BAF chromatin remodeling complex subunit BCL7C",0.0858482335000001,6.01813971333333,1.13455498728169,0.272655949067866,0.703711758803505,-5.31388172967424
"55808_at","55808_at","55808","ST6GALNAC1","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1",-0.0881883228333331,4.17269181841667,-1.1344270978593,0.27270805209637,0.703711758803505,-5.31401375388523
"8045_at","8045_at","8045","RASSF7","Ras association domain family member 7",-0.0992471430833346,4.758241196625,-1.13435076846133,0.272739152761705,0.703711758803505,-5.31409254509001
"8767_at","8767_at","8767","RIPK2","receptor interacting serine/threonine kinase 2",0.116909909,4.27671120816667,1.13393949101616,0.272906774721824,0.703780966643688,-5.3145170100713
"8394_at","8394_at","8394","PIP5K1A","phosphatidylinositol-4-phosphate 5-kinase type 1 alpha",-0.0593131610833328,7.45014805454167,-1.13370920401615,0.273000665059532,0.703780966643688,-5.31475462433657
"254048_at","254048_at","254048","UBN2","ubinuclein 2",-0.0693607681666668,7.69171240916667,-1.13358330032396,0.273052007467995,0.703780966643688,-5.3148845167723
"4218_at","4218_at","4218","RAB8A","RAB8A, member RAS oncogene family",0.0959455620833323,5.20680834020833,1.13341151412226,0.273122071989376,0.703780966643688,-5.31506172563747
"29028_at","29028_at","29028","ATAD2","ATPase family AAA domain containing 2",0.105702980833333,4.1433298175,1.13321817298921,0.273200943939226,0.703780966643688,-5.31526114267595
"51022_at","51022_at","51022","GLRX2","glutaredoxin 2",0.0737519062500018,5.118252676375,1.13319332615546,0.2732110812372,0.703780966643688,-5.31528676825553
"55209_at","55209_at","55209","SETD5","SET domain containing 5",0.0599674345833332,8.55213121229167,1.13309192366149,0.273252455509427,0.703780966643688,-5.31539134396419
"55324_at","55324_at","55324","ABCF3","ATP binding cassette subfamily F member 3",-0.0731245110833338,7.539248237875,-1.13307211176459,0.27326053971116,0.703780966643688,-5.3154117749156
"58157_at","58157_at","58157","NGB","neuroglobin",-0.0826057556666662,3.76293797683333,-1.13266146047058,0.273428145303957,0.703780966643688,-5.31583518962363
"7507_at","7507_at","7507","XPA","XPA, DNA damage recognition and repair factor",-0.0610965637500005,7.147888160375,-1.13258128006117,0.273460879554448,0.703780966643688,-5.31591784696256
"266812_at","266812_at","266812","NAP1L5","nucleosome assembly protein 1 like 5",0.079822929083333,4.27242250104167,1.13234684340617,0.273556606852405,0.703780966643688,-5.31615949742697
"90806_at","90806_at","90806","ANGEL2","angel homolog 2",-0.0847897455833344,6.246361185875,-1.13234081877025,0.273559067215969,0.703780966643688,-5.31616570688812
"1134_at","1134_at","1134","CHRNA1","cholinergic receptor nicotinic alpha 1 subunit",0.288159483416669,7.364816538125,1.13226416175691,0.273590374138955,0.703780966643688,-5.31624471316353
"27304_at","27304_at","27304","MOCS3","molybdenum cofactor synthesis 3",0.090510624250002,4.791545830625,1.13224831270799,0.273596847265277,0.703780966643688,-5.31626104736433
"388969_at","388969_at","388969","C2orf68","chromosome 2 open reading frame 68",0.0572985164166679,6.92983501154167,1.13210674212176,0.273654673112002,0.703780966643688,-5.31640694295647
"389941_at","389941_at","389941","C1QL3","complement C1q like 3",-0.0865542607500016,4.83655900770833,-1.13208092695934,0.27366521854301,0.703780966643688,-5.31643354511266
"9570_at","9570_at","9570","GOSR2","golgi SNAP receptor complex member 2",-0.0671966076666655,6.29804817316667,-1.13202028506889,0.273689991800896,0.703780966643688,-5.31649603369577
"6833_at","6833_at","6833","ABCC8","ATP binding cassette subfamily C member 8",0.0714740366666655,4.62509076808333,1.13201361051212,0.273692718574684,0.703780966643688,-5.31650291133596
"51604_at","51604_at","51604","PIGT","phosphatidylinositol glycan anchor biosynthesis class T",-0.0576868288333365,8.45850214316667,-1.13191709861835,0.2737321490927,0.703780966643688,-5.3166023559141
"4701_at","4701_at","4701","NDUFA7","NADH:ubiquinone oxidoreductase subunit A7",-0.0745240801666682,9.184670965,-1.13147939444794,0.273911029002314,0.70403994193925,-5.31705327044582
"25764_at","25764_at","25764","HYPK","huntingtin interacting protein K",0.204311525583332,5.06777991195833,1.13118662438584,0.274030726264747,0.70403994193925,-5.31735479423604
"57835_at","57835_at","57835","SLC4A5","solute carrier family 4 member 5",0.0688825979166703,4.65527132879167,1.13112475738999,0.274056025205319,0.70403994193925,-5.31741850258288
"196951_at","196951_at","196951","FAM227B","family with sequence similarity 227 member B",-0.105793277416667,4.86143023920833,-1.13102590613718,0.274096451537859,0.70403994193925,-5.31752028983089
"64641_at","64641_at","64641","EBF2","EBF transcription factor 2",0.0935422208333332,6.32041019383333,1.13092534710347,0.274137580852147,0.70403994193925,-5.31762382785751
"4163_at","4163_at","4163","MCC","MCC regulator of WNT signaling pathway",-0.073919767583333,6.009470348875,-1.13092408793532,0.274138095889495,0.70403994193925,-5.31762512427826
"8821_at","8821_at","8821","INPP4B","inositol polyphosphate-4-phosphatase type II B",-0.0885668010000007,7.91671247308333,-1.1303056112174,0.274391158599606,0.704471799444611,-5.31826175100187
"643311_at","643311_at","643311","CT47B1","cancer/testis antigen family 47 member B1",0.163437226583333,4.41856262245833,1.13026433397712,0.274408054248981,0.704471799444611,-5.3183042290826
"8498_at","8498_at","8498","RANBP3","RAN binding protein 3",-0.0673058675833342,6.85738467570833,-1.13010998366891,0.274471239978551,0.704503331102216,-5.31846305812422
"84895_at","84895_at","84895","MIGA2","mitoguardin 2",-0.0755603223333319,4.97910443908333,-1.12994037175995,0.274540685799289,0.704544012219674,-5.31863757043015
"9936_at","9936_at","9936","CD302","CD302 molecule",0.128369473166668,8.0706823885,1.12982084374226,0.274589633166626,0.704544012219674,-5.31876053850925
"1038_at","1038_at","1038","CDR1","cerebellar degeneration related protein 1",-0.140438438333332,6.91559187308333,-1.12969833421648,0.274639808231585,0.704544012219674,-5.31888656247583
"9148_at","9148_at","9148","NEURL1","neuralized E3 ubiquitin protein ligase 1",-0.0897550366666673,7.98757515883333,-1.12912657886591,0.27487406707401,0.704748213732969,-5.31947456679387
"64180_at","64180_at","64180","DPEP3","dipeptidase 3",-0.0944682220833335,3.84629914820833,-1.12903112935384,0.274913189029767,0.704748213732969,-5.31957270437441
"118442_at","118442_at","118442","GPR62","G protein-coupled receptor 62",-0.085785489916665,4.191224652125,-1.12879561714217,0.275009736337845,0.704748213732969,-5.3198148190731
"1347_at","1347_at","1347","COX7A2","cytochrome c oxidase subunit 7A2",-0.0877676269166665,7.43209845854167,-1.12867534176222,0.275059052508927,0.704748213732969,-5.31993844982162
"4598_at","4598_at","4598","MVK","mevalonate kinase",0.0888038781666669,4.89401578458333,1.12864854002398,0.275070042847465,0.704748213732969,-5.31996599773809
"285671_at","285671_at","285671","RNF180","ring finger protein 180",0.0898536322500014,5.917373618375,1.1284572477905,0.275148493774284,0.704748213732969,-5.32016259958495
"220972_at","220972_at","220972","MARCHF8","membrane associated ring-CH-type finger 8",0.077597199416668,7.39550840920833,1.12834937335316,0.275192741553011,0.704748213732969,-5.32027345579818
"6737_at","6737_at","6737","TRIM21","tripartite motif containing 21",0.090495548999999,4.04962667141667,1.12833418108056,0.275198973523214,0.704748213732969,-5.32028906728186
"1786_at","1786_at","1786","DNMT1","DNA methyltransferase 1",0.0794112336666633,5.89778107766667,1.12828686656383,0.275218382923369,0.704748213732969,-5.32033768624071
"8398_at","8398_at","8398","PLA2G6","phospholipase A2 group VI",-0.0823813760833358,5.288880691875,-1.12826191350853,0.275228619597305,0.704748213732969,-5.32036332654611
"116985_at","116985_at","116985","ARAP1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",0.0769434220833336,5.60592609045833,1.12809431072052,0.275297383867032,0.704793894324773,-5.32053553295495
"22873_at","22873_at","22873","DZIP1","DAZ interacting zinc finger protein 1",0.0971795299166676,4.107483624125,1.12713206403093,0.275692423385021,0.70549779102768,-5.32152379067603
"387509_at","387509_at","387509","GPR153","G protein-coupled receptor 153",-0.0738501715833317,4.75496431329167,-1.12707136619674,0.275717356350384,0.70549779102768,-5.32158610530945
"92014_at","92014_at","92014","SLC25A51","solute carrier family 25 member 51",0.121799586583333,3.85334743095833,1.12705213430092,0.275725256623462,0.70549779102768,-5.32160584888921
"286102_at","286102_at","286102","TMED10P1","transmembrane p24 trafficking protein 10 pseudogene 1",-0.0752407687499996,5.67455333245833,-1.12650584799874,0.275949736087937,0.705783220978311,-5.32216655045458
"23142_at","23142_at","23142","DCUN1D4","defective in cullin neddylation 1 domain containing 4",-0.0667361865833307,7.41711233895833,-1.12616556462703,0.276089633812697,0.705783220978311,-5.32251569668625
"441194_at","441194_at","441194","PMS2CL","PMS2 C-terminal like pseudogene",-0.145279855666666,5.28331918675,-1.1261485403305,0.276096634250012,0.705783220978311,-5.32253316204125
"22932_at","22932_at","22932","POMZP3","POM121 and ZP3 fusion",-0.103461842166666,5.21577788725,-1.12608202195854,0.276123988053991,0.705783220978311,-5.32260140159837
"116496_at","116496_at","116496","NIBAN1","niban apoptosis regulator 1",0.131303452583335,7.60379339854167,1.12592559735048,0.276188321215199,0.705783220978311,-5.3227618602812
"26035_at","26035_at","26035","GLCE","glucuronic acid epimerase",-0.0632983693333342,6.38139187858333,-1.12580032954563,0.276239848484231,0.705783220978311,-5.32289034502537
"203069_at","203069_at","203069","R3HCC1","R3H domain and coiled-coil containing 1",-0.0810032253333342,6.40310732583333,-1.12579480260124,0.276242122085225,0.705783220978311,-5.32289601362531
"23118_at","23118_at","23118","TAB2","TGF-beta activated kinase 1 (MAP3K7) binding protein 2",-0.0604033504166672,8.610981286875,-1.12578824890327,0.276244818076536,0.705783220978311,-5.32290273526394
"55120_at","55120_at","55120","FANCL","FA complementation group L",-0.095566036000001,5.41351454041667,-1.12566439253593,0.27629577248992,0.705783220978311,-5.32302975925436
"9692_at","9692_at","9692","PRORP","protein only RNase P catalytic subunit",-0.0696528374166654,7.14753524104167,-1.12533326135412,0.276432033968725,0.705857208556469,-5.32336930092699
"56949_at","56949_at","56949","XAB2","XPA binding protein 2",-0.071220581833332,6.8950268215,-1.12522286932316,0.276477471741105,0.705857208556469,-5.32348247801167
"135293_at","135293_at","135293","PM20D2","peptidase M20 domain containing 2",-0.0795228274999973,7.61964816566667,-1.1252222165721,0.276477740432415,0.705857208556469,-5.32348314720283
"7596_at","7596_at","7596","ZNF45","zinc finger protein 45",0.0961194604999989,4.35134150716667,1.12504641899695,0.276550110901767,0.705859428342542,-5.32366336041183
"7392_at","7392_at","7392","USF2","upstream transcription factor 2, c-fos interacting",0.0720903776666635,8.14880030533333,1.12497233627475,0.276580612709654,0.705859428342542,-5.32373929677273
